101_0055.JPG,117.603175,1697.769514,-0.487486,148.066667,182.246349,-0.468894,132.946032,35.600262,0.497216
101_0056.JPG,114.015723,1052.751325,-0.389308,140.276730,98.489458,-0.103680,138.811321,80.826035,0.212505
101_0057.JPG,127.763265,1241.870487,-0.460859,142.657143,174.911020,-0.114411,130.877551,40.221741,0.978425
101_0058.JPG,135.528455,3140.276291,0.181126,143.205962,155.074111,-0.213909,131.216802,12.457062,0.344838
101_0059.JPG,129.336158,3134.336150,-0.081497,138.398305,102.883726,0.283504,132.070621,13.506312,-0.183940
101_0060.JPG,139.907246,1738.095745,-0.501363,143.837681,114.930174,-0.301695,129.562319,35.753363,0.822531
101_0061.JPG,130.434211,2145.040409,0.494797,142.302632,145.121572,-0.298869,131.502632,23.671046,0.165509
101_0062.JPG,82.850746,611.601604,0.058774,138.182090,53.928037,-0.139610,141.107463,58.525765,0.674099
101_0063.JPG,156.258953,1804.770409,-0.086946,136.928375,102.766220,0.599002,128.826446,30.060788,-0.366977
101_0064.JPG,146.468144,2145.933196,-0.454983,141.853186,175.128030,0.233721,133.839335,34.755350,0.367499
101_0065.JPG,125.801630,2012.903584,0.450195,140.692935,88.354081,-0.067888,141.073370,115.785378,0.186042
101_0066.JPG,159.891975,1566.077837,-0.789608,138.641975,166.791571,0.530889,131.879630,68.056499,0.208019
101_0067.JPG,129.375000,3409.405671,0.165649,142.636574,146.925792,0.094683,129.212963,15.158350,0.073273
101_0068.JPG,136.538874,3251.176103,0.005474,138.107239,85.816918,-0.430555,136.855228,33.480382,0.140507
101_0069.JPG,92.348189,1201.541717,0.283883,143.030641,29.355607,0.100811,134.415042,23.819384,0.104808
101_0070.JPG,133.087819,2402.624016,-0.131283,148.937677,167.769487,-0.386563,130.526912,20.821514,1.066237
101_0071.JPG,123.318792,2315.566157,0.334075,144.157718,151.213380,-0.090434,135.302013,40.512815,0.547470
101_0072.JPG,120.161404,1084.275703,0.169984,143.347368,125.524949,-0.410183,133.385965,38.447522,0.440130
101_0073.JPG,121.330532,2281.683466,0.155132,140.543417,132.001616,0.096752,132.375350,26.525779,0.227708
101_0074.JPG,117.580292,1249.236254,-0.498647,141.102190,83.128243,-0.319753,141.485401,70.308181,0.020372
101_0075.JPG,141.991597,2233.677801,-0.547128,140.795518,84.918972,-0.220594,129.417367,33.498074,0.062753
101_0076.JPG,140.256214,1447.108350,0.543371,137.904398,157.157208,-0.684742,126.992352,18.374702,-0.264931
101_0077.JPG,75.226913,400.386505,0.042637,140.084433,59.016618,-0.467203,133.097625,32.726617,0.189300
101_0078.JPG,120.014085,721.894168,0.604306,144.485915,76.186421,-0.361520,125.151408,12.776371,-0.012810
101_0079.JPG,55.062059,337.079364,0.304023,152.878702,63.048757,1.005282,141.358251,12.957693,-0.037325
101_0080.JPG,48.216430,497.003711,0.888751,152.510269,67.962375,0.857343,142.214850,8.361422,-0.104657
101_0081.JPG,185.164306,2649.281785,0.040946,141.756374,175.555377,0.892623,133.453258,23.482943,0.956315
101_0082.JPG,89.519481,1190.353517,0.401581,154.683117,123.161923,-0.016298,142.987013,8.298533,0.033843
101_0083.JPG,164.754386,1515.839423,-0.249547,151.593985,164.090791,0.455440,144.939850,29.720693,-0.064162
101_0084.JPG,183.994302,2179.754953,-0.474245,149.185185,284.549752,0.138447,148.199430,54.216638,-0.426588
101_0085.JPG,125.852823,1858.391645,0.662176,156.927419,199.317313,-0.301505,147.338710,39.498179,-0.968480
101_0086.JPG,78.721330,358.260646,-0.829405,140.842890,42.416830,0.272867,144.294725,9.579422,0.160399
101_0087.JPG,95.994792,265.281223,-1.006848,152.127604,29.033196,-0.568943,149.127604,7.345696,-0.742390
101_0088.JPG,92.411348,809.745687,1.429137,133.234043,15.252553,0.569488,129.033097,7.062734,-0.013685
101_0089.JPG,182.041314,1160.255708,-0.750549,132.675847,59.600434,1.887817,134.220339,28.252298,1.093290
101_0090.JPG,61.436090,1019.088021,-0.117893,141.265038,40.394041,-0.445889,141.919173,22.532941,-0.870703
101_0091.JPG,81.980226,708.251021,0.168935,147.511299,47.029533,-0.814713,146.909605,10.330812,-0.495127
101_0092.JPG,71.642249,1168.509152,-0.427622,150.553663,95.242010,0.115641,149.551959,53.535205,-1.202844
101_0093.JPG,152.806349,2925.222817,-0.974089,140.555556,133.173898,0.523492,154.298413,114.825236,-0.431619
101_0094.JPG,125.679452,1582.009578,-0.155585,145.380822,69.156345,0.717536,152.704110,126.712449,0.203250
101_0095.JPG,57.201175,986.257620,0.196729,149.653451,76.675792,1.006642,147.023495,61.136012,-0.469824
101_0096.JPG,141.680617,3133.279052,-0.354421,147.870044,215.619675,-0.144766,150.381057,33.205016,0.026690
101_0097.JPG,61.926230,845.019148,1.064942,147.852459,9.133969,0.408016,140.909836,17.475477,0.696126
101_0098.JPG,49.858929,1177.753313,0.774278,149.510714,89.203457,0.706733,145.400000,70.840000,-0.105766
101_0099.JPG,48.108168,432.666004,2.389476,144.156733,12.670799,-0.060867,145.240618,19.630845,0.403275
101_0100.JPG,119.446254,1181.947437,0.399386,151.811075,114.146718,-0.616847,152.495114,22.934015,-1.283869
101_0101.JPG,65.356994,1222.655436,0.740562,152.344468,98.213284,0.727339,148.083507,50.627682,-0.490635
101_0102.JPG,82.972277,1226.617053,0.935990,148.231683,30.645333,-0.603020,152.928713,16.188978,-1.106375
101_0103.JPG,128.108475,1942.883149,-0.396441,148.308475,188.952301,-0.256836,148.166102,46.870715,-0.328415
101_0104.JPG,98.622159,700.746441,-2.163837,150.346591,111.681011,-0.212862,146.863636,22.430269,-1.873572
101_0105.JPG,128.564054,506.700964,0.181505,151.229446,130.834544,-0.391026,153.464627,33.571885,0.473458
101_0106.JPG,129.204380,4216.676477,-0.287370,149.000000,137.991241,0.954638,147.427737,69.085654,-0.006073
101_0107.JPG,103.850556,2200.419638,0.389756,134.236884,32.651358,0.300468,131.589825,34.671184,0.967849
101_0108.JPG,167.493243,4293.797252,-0.625238,142.471284,127.377554,-0.140239,129.177365,24.976988,-0.071072
101_0109.JPG,100.319527,2849.658849,0.289765,136.065089,94.359077,0.935963,126.868639,43.650200,0.291677
101_0110.JPG,111.276827,2909.145762,-0.144488,140.124417,174.121379,0.237049,127.740280,35.010306,0.256279
101_0111.JPG,79.128421,1833.909824,1.009066,134.307368,31.623419,-0.413218,133.509474,36.422542,0.673703
101_0112.JPG,165.637462,2208.690319,0.222993,142.927492,217.221329,-0.007629,132.945619,12.800668,0.224107
101_0113.JPG,159.631714,2209.557460,0.213443,141.895141,184.937854,0.165506,132.421995,36.694043,0.611276
101_0114.JPG,187.822878,1990.632835,-0.652712,141.634686,127.220789,0.107760,131.243542,24.413012,1.012400
101_0115.JPG,179.684058,1370.656702,-1.083028,134.402899,73.098542,0.266697,128.486957,27.171569,0.583242
101_0116.JPG,137.689394,3124.581554,-0.200896,145.310606,133.774736,-0.598971,132.729167,53.606574,0.604875
101_0117.JPG,130.073394,2102.811127,-0.617178,143.676606,67.975691,-0.261133,137.412844,61.499285,0.129599
101_0118.JPG,117.795724,2336.661359,-0.273991,146.304038,99.389746,0.146053,138.691211,34.108925,0.403751
101_0119.JPG,98.714286,1797.119534,0.667668,145.970845,127.730928,-0.404943,131.758017,10.230074,-0.077773
101_0120.JPG,165.215278,2080.946711,-0.350466,140.753472,184.789918,0.467110,154.687500,79.381510,-0.726759
101_0121.JPG,55.307517,596.818873,1.159853,144.230068,13.434540,-0.000139,146.432802,19.794459,0.507831
101_0122.JPG,132.029240,1830.145344,-0.614772,147.994152,174.561369,-0.180774,148.365497,41.079862,-0.564468
101_0123.JPG,86.618483,581.425535,-0.340231,137.085308,64.642012,0.035192,136.113744,18.655309,0.438522
101_0124.JPG,60.963115,1015.568312,0.043592,137.067623,24.050755,0.783020,132.022541,12.558918,-0.139297
101_0125.JPG,134.402062,1745.059996,-0.118519,143.837629,153.986522,-0.035290,126.221649,21.136439,0.162441
101_0126.JPG,93.341523,916.652404,1.116690,143.945946,118.026562,0.132109,131.085995,10.265332,-0.215979
101_0127.JPG,124.736148,980.020092,-0.543563,142.627968,78.048928,1.174794,129.350923,26.475797,-0.217334
101_0128.JPG,121.691489,875.154821,-0.344526,144.013298,56.390781,0.406524,130.914894,52.444885,0.144988
101_0129.JPG,141.653465,2069.771003,0.535859,143.915842,164.735492,-0.116298,131.643564,16.169983,0.433122
101_0130.JPG,118.642077,946.366426,-0.098912,140.371585,78.228045,-0.145856,137.838798,21.741773,-0.251809
101_0131.JPG,113.506667,879.563289,0.090500,141.346667,79.419822,-0.153088,131.160000,19.141067,-0.286970
101_0132.JPG,137.559783,1765.110556,0.556747,146.565217,156.571834,-0.501755,130.059783,23.262730,-0.150581
101_0133.JPG,79.679878,608.931059,-0.489663,140.740854,48.929794,0.000604,136.878049,6.204640,-0.554484
