101_0104.JPG,6.397727,14.154313,0.346289,141.573864,1440.125226,0.794346,132.704545,841.066116,-2.888236
101_0105.JPG,8.757170,30.264169,0.440092,137.739962,977.527026,-0.048329,167.300191,152.516004,0.106506
101_0106.JPG,8.099270,237.750729,9.893985,132.966423,3268.473325,-0.047802,164.691971,4302.557673,-0.606078
101_0107.JPG,84.451510,5497.840654,0.147945,52.688394,775.053935,0.153088,110.499205,2052.892289,0.056267
101_0108.JPG,123.270270,4346.393170,-0.877071,61.586149,2609.948659,0.444476,186.493243,3129.891846,-1.003210
101_0109.JPG,108.927811,3867.229108,-0.535357,62.785799,1595.363585,0.114965,108.786982,2457.280067,0.184354
101_0110.JPG,117.031104,3884.935269,-0.650682,75.962675,2081.180566,-0.158885,125.562986,2440.799688,-0.461542
101_0111.JPG,63.861053,5094.671220,0.718892,75.160000,1188.517558,-0.385988,87.164211,1424.794088,0.750056
101_0112.JPG,98.806647,5520.059291,0.018941,62.259819,2281.437026,-0.071712,185.187311,729.862195,0.276733
101_0113.JPG,89.813299,5097.604529,0.039873,64.086957,1862.908040,-0.211470,178.833760,1359.468528,-0.362808
101_0114.JPG,86.461255,6853.606432,0.082744,49.937269,1591.859534,0.445254,207.092251,1107.759017,-1.313591
101_0115.JPG,101.672464,4312.991271,-0.156605,32.466667,666.898164,0.833631,186.052174,966.148003,-1.343157
101_0116.JPG,115.607955,5107.829255,-0.554713,85.278409,2205.700897,-0.283227,161.094697,2460.339517,-0.526890
101_0117.JPG,87.516055,6669.258917,0.112971,93.183486,1334.140645,0.337679,153.169725,1978.783120,-0.605646
101_0118.JPG,89.140143,6942.201263,0.084643,103.947743,954.771616,-0.570458,144.897862,2282.105957,-0.506004
101_0119.JPG,130.760933,5151.365587,-1.121819,95.469388,2942.680550,-0.741898,119.865889,948.530119,0.050699
101_0120.JPG,14.284722,51.856433,-0.086449,114.590278,2466.450183,0.125479,192.378472,993.186620,-0.483802
101_0121.JPG,8.861048,12.762013,0.562176,182.706150,799.833926,-0.533158,80.642369,539.724036,1.315302
101_0122.JPG,9.269006,36.430560,0.291651,121.587719,3334.715990,0.040033,163.739766,966.560933,-1.557175
101_0123.JPG,45.936019,4379.268418,1.389237,87.210900,1021.792014,-0.295408,98.149289,391.089087,-0.664653
101_0124.JPG,69.524590,6466.569067,0.488281,88.450820,351.727089,-0.219334,73.409836,1049.766461,-0.034506
101_0125.JPG,130.061856,3401.594112,-1.313954,67.288660,1778.112552,-0.056048,152.309278,1267.342491,-0.623502
101_0126.JPG,108.665848,6249.957138,-0.455856,87.206388,2098.561827,-0.252382,111.425061,493.384433,0.348825
101_0127.JPG,112.654354,6090.511135,-0.652428,65.395778,1100.814336,0.523536,141.211082,905.707423,-0.270124
101_0128.JPG,124.446809,5355.140788,-0.927550,77.377660,726.777586,0.608126,141.031915,825.270258,0.212591
101_0129.JPG,99.136139,5625.429486,-0.143972,70.074257,2336.024189,-0.228599,161.240099,899.736907,0.359975
101_0130.JPG,55.710383,5337.058198,1.008443,85.073770,872.603848,0.091341,135.904372,675.960801,0.012557
101_0131.JPG,97.806667,6332.862622,-0.182758,69.226667,1456.588622,-0.436860,128.243333,467.284122,-0.432573
101_0132.JPG,121.029891,5215.724650,-0.801300,77.130435,2063.966682,-0.558308,160.076087,770.075733,0.227416
101_0133.JPG,43.731707,4901.720702,1.385300,101.365854,1216.542980,-0.378158,96.771341,387.133691,-1.117367
101_0134.JPG,120.718593,5197.594177,-0.755933,74.286432,1642.626499,0.057516,154.246231,542.733340,-0.246372
101_0135.JPG,128.818930,3881.325238,-0.886175,68.674897,1986.170028,-0.348654,146.016461,1810.016190,0.630712
101_0136.JPG,64.195652,6259.362341,0.707075,98.468944,958.981955,-1.017832,94.500000,607.454969,-0.144923
101_0137.JPG,132.149020,3516.942499,-1.342893,51.796078,1247.142730,0.104172,155.066667,994.917124,-0.433853
101_0138.JPG,125.738532,5016.656405,-0.863358,93.883028,2551.589528,-0.243886,169.706422,1499.056014,-0.937097
101_0139.JPG,66.480447,5940.696545,0.681468,89.502793,1371.993009,-0.652165,118.963687,1177.297564,0.311549
101_0140.JPG,89.516224,5957.659766,0.082714,90.696165,1755.367861,-0.694213,119.480826,1599.854352,0.476309
101_0141.JPG,97.102459,6820.370650,-0.149496,79.405738,966.503410,0.755504,128.942623,500.504905,-1.319874
101_0142.JPG,95.907258,4787.100270,-0.030241,50.602823,1177.461202,0.491396,146.520161,1508.995561,-0.503588
101_0143.JPG,106.917391,4308.345350,-0.269427,37.921739,916.506919,0.838015,180.310870,1114.805534,-0.307836
101_0144.JPG,67.320707,6003.743107,0.551411,83.608586,1178.278613,-0.047863,89.946970,934.348198,0.192868
101_0145.JPG,96.835526,6374.479527,-0.151510,83.986842,1602.407722,-0.187948,116.789474,687.159626,-0.264555
101_0146.JPG,123.929003,2952.531213,-0.846843,58.832326,1886.770979,0.397060,164.516616,3184.171174,-0.633002
101_0147.JPG,137.531963,3301.358567,-1.546808,58.865297,1366.376832,-0.227302,123.353881,1362.452394,-0.646107
101_0148.JPG,92.347107,6761.593015,-0.041567,89.319559,692.669232,-0.600375,118.625344,935.275611,0.540492
101_0149.JPG,93.280236,6566.903769,-0.055397,78.755162,2434.296987,0.229776,156.908555,2203.316122,-0.536918
101_0150.JPG,95.162393,6654.324056,-0.072298,84.867521,2371.943988,-0.389793,145.952991,1440.566166,-0.739793
101_0151.JPG,109.683333,5940.283056,-0.435120,61.983333,860.616389,-0.527798,126.466667,647.808889,0.132727
101_0152.JPG,124.176000,3651.590357,-1.138740,56.506667,1015.743289,0.212723,169.002667,1100.215993,-0.142421
101_0153.JPG,70.250784,6692.601684,0.478994,107.692790,1392.143867,0.542544,149.642633,2272.116803,-0.794417
101_0154.JPG,81.961111,6827.831821,0.198575,95.091667,599.005486,-0.393009,147.197222,617.786103,-0.256124
101_0155.JPG,121.179688,4580.605733,-0.982335,38.369792,650.540337,0.487156,168.148438,1815.381612,0.169390
101_0156.JPG,69.994444,6241.033302,0.533396,68.855556,708.173580,-0.166027,131.477778,657.593951,-0.852631
101_0157.JPG,116.680617,3727.323104,-0.974807,30.775330,253.125735,0.833560,129.248899,1332.905010,0.436408
101_0158.JPG,112.356568,6005.982779,-0.482097,123.158177,5431.714926,-0.525057,149.538874,697.363770,-0.141309
101_0159.JPG,88.447950,6057.679467,0.080370,72.425868,3753.733463,0.503845,154.889590,973.858472,-1.196410
101_0160.JPG,87.195440,5757.564409,0.272543,65.325733,1063.099110,0.040959,121.921824,367.883139,0.459398
101_0161.JPG,80.452586,5918.877062,0.351374,64.211207,632.097633,-0.098026,102.659483,171.336634,0.753739
101_0162.JPG,55.476923,4740.572544,1.157919,71.376923,1421.842544,-0.036854,120.930769,309.233669,0.100106
101_0163.JPG,49.347458,5290.972494,1.167288,101.042373,301.311764,-0.212726,84.114407,310.635216,-0.650298
101_0164.JPG,155.496154,973.415370,-4.251596,88.507692,1451.792249,0.196149,122.688462,2851.145251,0.126407
101_0165.JPG,100.821727,5927.321979,-0.293635,62.754875,2008.970554,0.346095,168.752089,1900.409292,0.290868
101_0166.JPG,124.388325,3724.004026,-1.183103,60.553299,2038.653251,0.966372,160.093909,2451.658694,-1.014958
101_0167.JPG,104.268559,5701.314339,-0.209152,86.002183,1898.530563,-0.690977,145.613537,1311.568987,-0.867544
101_0168.JPG,70.333333,6186.560847,0.561056,85.716931,514.335216,0.006647,77.761905,248.022676,0.436909
101_0172.JPG,122.191781,4163.255458,-0.666854,84.159817,3126.590897,-0.214695,149.070776,2499.120561,-0.070428
101_0173.JPG,64.930108,5392.081137,0.759622,95.903226,1012.286334,0.735155,144.744624,1304.980482,-0.676673
